hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,3,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,15,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,5,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,60,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,120,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,1,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,120,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,120,short,0.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,5,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,1,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,120,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,60,short,0.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
intraday,15,short,0.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,1,short,0.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
multiday,1,short,0.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.009928098935864327,0.009928098935864327,1.0,,,,,0.0,0.0,TMUS
