hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,30,1.5,0.1,0.05,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.2,0.05,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.1,0.03,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.2,0.1,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.2,0.03,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.1,0.2,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.1,0.1,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.03,0.2,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.05,0.2,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.05,0.1,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.05,0.05,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.01,0.03,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.01,0.05,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.01,0.1,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.01,0.2,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.05,0.03,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.03,0.03,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.03,0.05,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.2,0.2,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.03,0.1,1,0.01106590222550996,0.01106590222550996,1.0,0.0072938078244040305,0.0072938078244040305,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.0,0.1,0.2,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.1,0.03,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.1,0.1,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.03,0.03,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.05,0.2,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.2,0.03,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.2,0.05,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.2,0.1,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.2,0.2,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.05,0.1,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.05,0.05,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.05,0.03,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.03,0.2,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.03,0.1,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.03,0.05,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
intraday,30,1.0,0.1,0.05,2,0.00895732086065415,0.00895732086065415,1.0,0.00720378542051997,0.00720378542051997,1.0,0.0029819843635462587,0.00012731090449026638,3.0038121494379184,56.58419794724449,0.0,0.0,TMUS
multiday,3,1.0,0.01,0.03,2,0.002490290364342451,0.002490290364342451,0.5,0.0071947406586963525,0.0071947406586963525,0.5,0.017663938031231095,0.023216060859562473,0.14098160670284515,0.3099035922682339,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,3,1.0,0.01,0.05,2,0.002490290364342451,0.002490290364342451,0.5,0.0071947406586963525,0.0071947406586963525,0.5,0.017663938031231095,0.023216060859562473,0.14098160670284515,0.3099035922682339,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,3,1.0,0.01,0.1,2,0.002490290364342451,0.002490290364342451,0.5,0.0071947406586963525,0.0071947406586963525,0.5,0.017663938031231095,0.023216060859562473,0.14098160670284515,0.3099035922682339,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,3,1.0,0.01,0.2,2,0.002490290364342451,0.002490290364342451,0.5,0.0071947406586963525,0.0071947406586963525,0.5,0.017663938031231095,0.023216060859562473,0.14098160670284515,0.3099035922682339,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,1,1.5,0.05,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.01,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.01,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.01,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.01,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.05,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.03,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.03,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.05,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.03,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.03,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.1,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.1,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.03,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.05,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.1,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.05,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.2,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.05,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.05,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.2,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.03,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.03,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.2,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.03,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.01,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.1,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.01,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.1,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.2,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.2,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.2,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.2,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.1,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.01,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.1,0.1,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.1,0.05,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.2,0.2,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.05,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.01,0.03,1,0.010788484063867898,0.010788484063867898,1.0,0.007016389662761968,0.007016389662761968,1.0,,,,,0.0,0.0,TMUS
multiday,10,0.5,0.2,0.03,5,0.018819487896840938,0.030000000000000027,0.8,0.006899241334183781,0.007773712613189598,0.6,0.01792255721983665,0.02875548384273478,1.0500447936085575,0.2399278472209366,-0.011129735165940291,-0.041174081747985314,TMUS
multiday,10,0.5,0.1,0.03,5,0.018819487896840938,0.030000000000000027,0.8,0.006899241334183781,0.007773712613189598,0.6,0.01792255721983665,0.02875548384273478,1.0500447936085575,0.2399278472209366,-0.011129735165940291,-0.041174081747985314,TMUS
multiday,10,1.0,0.2,0.03,2,0.02261358732507246,0.02261358732507246,1.0,0.006813584144109819,0.006813584144109819,0.5,0.010445964982167098,0.026700046081583877,2.164815540132233,0.2551899769494941,0.0,0.0,TMUS
multiday,10,1.0,0.1,0.03,2,0.02261358732507246,0.02261358732507246,1.0,0.006813584144109819,0.006813584144109819,0.5,0.010445964982167098,0.026700046081583877,2.164815540132233,0.2551899769494941,0.0,0.0,TMUS
multiday,10,1.0,0.05,0.03,2,0.02261358732507246,0.02261358732507246,1.0,0.006813584144109819,0.006813584144109819,0.5,0.010445964982167098,0.026700046081583877,2.164815540132233,0.2551899769494941,0.0,0.0,TMUS
multiday,10,1.0,0.03,0.03,2,0.02261358732507246,0.02261358732507246,1.0,0.006813584144109819,0.006813584144109819,0.5,0.010445964982167098,0.026700046081583877,2.164815540132233,0.2551899769494941,0.0,0.0,TMUS
multiday,5,0.5,0.2,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006563196635576385,0.009928098935864327,0.8,0.0,0.006406530430129983,,1.024454142090639,0.0,-0.004433366870941202,TMUS
multiday,5,0.5,0.1,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006563196635576385,0.009928098935864327,0.8,0.0,0.006406530430129983,,1.024454142090639,0.0,-0.004433366870941202,TMUS
multiday,10,0.5,0.1,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006563196635576385,0.009928098935864327,0.8,0.0,0.006406530430129983,,1.024454142090639,0.0,-0.004433366870941202,TMUS
multiday,10,0.5,0.2,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006563196635576385,0.009928098935864327,0.8,0.0,0.006406530430129983,,1.024454142090639,0.0,-0.004433366870941202,TMUS
intraday,120,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,120,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,3,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,120,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,120,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,3,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,120,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,3,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,3,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,3,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,60,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,60,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,60,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,60,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,10,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,10,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,10,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,10,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,10,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,390,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,180,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,180,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,180,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,180,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,180,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,1,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,15,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,60,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,30,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,15,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.5,0.1,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,15,1.5,0.2,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.5,0.01,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,15,1.5,0.03,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
intraday,15,1.5,0.05,0.01,1,0.010000000000000009,0.010000000000000009,1.0,0.006227905598894079,0.006227905598894079,1.0,,,,,0.0,0.0,TMUS
multiday,5,1.0,0.01,0.05,2,0.0033225448492694154,0.0033225448492694154,0.5,0.005015244378342443,0.005015244378342443,0.5,0.018840923611160642,0.02013378766074426,0.17634723848151834,0.24909592088928637,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,5,1.0,0.01,0.03,2,0.0033225448492694154,0.0033225448492694154,0.5,0.005015244378342443,0.005015244378342443,0.5,0.018840923611160642,0.02013378766074426,0.17634723848151834,0.24909592088928637,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,5,1.0,0.01,0.1,2,0.0033225448492694154,0.0033225448492694154,0.5,0.005015244378342443,0.005015244378342443,0.5,0.018840923611160642,0.02013378766074426,0.17634723848151834,0.24909592088928637,-0.010000000000000009,-0.00922149340753986,TMUS
multiday,5,1.0,0.01,0.2,2,0.0033225448492694154,0.0033225448492694154,0.5,0.005015244378342443,0.005015244378342443,0.5,0.018840923611160642,0.02013378766074426,0.17634723848151834,0.24909592088928637,-0.010000000000000009,-0.00922149340753986,TMUS
intraday,5,1.5,0.01,0.1,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.1,0.2,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.1,0.1,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.1,0.05,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.01,0.05,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
intraday,5,1.5,0.01,0.03,1,0.00819924788853954,0.00819924788853954,1.0,0.0044271534874336105,0.0044271534874336105,1.0,,,,,0.0,0.0,TMUS
