ticker,event_date,side,threshold,score,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.01,0.1,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.01,0.2,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,0.03,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,0.05,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,0.1,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.03,0.2,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,0.03,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,0.05,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,0.1,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.05,0.2,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,0.03,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,0.05,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,0.1,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.1,0.2,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,0.03,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,0.05,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,0.1,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,5,0.2,0.2,2024-03-22 09:30:00,2024-03-22 09:35:00,286.0,288.0776,0.007264335664335819,0.0001915305203885609,0.007072805143947258,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,0.03,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,0.05,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,0.1,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,,0.2,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,0.03,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,0.05,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,0.1,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.01,0.2,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,0.03,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,0.05,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,0.1,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.03,0.2,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,0.03,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,0.05,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,0.1,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.05,0.2,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,0.03,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,0.05,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,0.1,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.1,0.2,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,0.03,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,0.05,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,0.1,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,15,0.2,0.2,2024-03-22 09:30:00,2024-03-22 09:45:00,286.0,284.9989,-0.0035003496503497322,-0.0011683361743693998,-0.0023320134759803324,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,0.03,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,0.05,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,0.1,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,,0.2,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,0.03,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,0.05,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,0.1,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.01,0.2,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,0.03,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,0.05,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,0.1,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.03,0.2,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,0.03,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,0.05,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,0.1,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.05,0.2,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,0.03,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,0.05,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,0.1,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.1,0.2,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,0.03,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,0.05,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,0.1,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,30,0.2,0.2,2024-03-22 09:30:00,2024-03-22 10:00:00,286.0,286.9,0.0031468531468530347,0.0001723774683497492,0.0029744756785032855,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,,2024-03-22 09:30:00,2024-03-22 10:30:00,286.0,286.765,0.0026748251748252017,-0.0010246882840779792,0.003699513458903181,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,0.03,2024-03-22 09:30:00,2024-03-22 10:30:00,286.0,286.765,0.0026748251748252017,-0.0010246882840779792,0.003699513458903181,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,0.05,2024-03-22 09:30:00,2024-03-22 10:30:00,286.0,286.765,0.0026748251748252017,-0.0010246882840779792,0.003699513458903181,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,0.1,2024-03-22 09:30:00,2024-03-22 10:30:00,286.0,286.765,0.0026748251748252017,-0.0010246882840779792,0.003699513458903181,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,,0.2,2024-03-22 09:30:00,2024-03-22 10:30:00,286.0,286.765,0.0026748251748252017,-0.0010246882840779792,0.003699513458903181,time_exit,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,0.01,,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,283.14,-0.010000000000000009,-0.0002872957805826193,-0.00971270421941739,stop_loss,long
FDX,2024-03-21,1,1.0,1.5229389112430447,intraday,60,0.01,0.01,2024-03-22 09:30:00,2024-03-22 09:30:00,286.0,288.86,0.010000000000000009,-0.0002872957805826193,0.010287295780582628,profit_target,long
