hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
intraday,180,1.0,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,180,1.0,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,1.0,0.03,0.01,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,180,1.0,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.0,0.03,0.03,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,180,1.0,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.0,0.03,0.05,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,180,1.0,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.0,0.03,0.1,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,180,1.0,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.0,0.03,0.2,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,180,1.0,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,1.0,0.05,0.01,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,180,1.0,0.05,0.03,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.05,0.03,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,180,1.0,0.05,0.05,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.05,0.05,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,180,1.0,0.05,0.1,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.05,0.1,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,180,1.0,0.05,0.2,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.05,0.2,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,180,1.0,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,1.0,0.1,0.01,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.1,0.03,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.1,0.03,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.1,0.05,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.1,0.05,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.1,0.1,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.1,0.1,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.1,0.2,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.1,0.2,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,180,1.0,0.2,0.01,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.2,0.03,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.2,0.03,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.2,0.05,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.2,0.05,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.2,0.1,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.2,0.1,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.0,0.2,0.2,2025-09-22,-0.03418609916232751,-0.005264578833693245,-0.028921520328634265,1,FLY
intraday,180,1.0,0.2,0.2,2025-11-12,-0.02952037829317722,-0.01243203526818526,-0.01708834302499196,1,FLY
intraday,180,1.5,0.01,0.01,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,180,1.5,0.01,0.03,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,180,1.5,0.01,0.05,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,180,1.5,0.01,0.1,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,180,1.5,0.01,0.2,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,180,1.5,0.03,0.01,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.5,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,180,1.5,0.05,0.01,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,180,1.5,0.05,0.03,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,180,1.5,0.05,0.05,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,180,1.5,0.05,0.1,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,180,1.5,0.05,0.2,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,180,1.5,0.1,0.01,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.1,0.03,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.1,0.05,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.1,0.1,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.1,0.2,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.2,0.01,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.2,0.03,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.2,0.05,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.2,0.1,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,180,1.5,0.2,0.2,2025-09-22,-0.04501785714285711,-0.005264578833693245,-0.039753278309163864,1,FLY
intraday,390,0.5,0.01,0.01,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,390,0.5,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,0.5,0.01,0.03,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,390,0.5,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,0.5,0.01,0.05,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,390,0.5,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,0.5,0.01,0.1,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,390,0.5,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,0.5,0.01,0.2,2025-09-22,-0.01000000000000012,-0.005264578833693245,-0.004735421166306875,1,FLY
intraday,390,0.5,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,0.5,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,0.5,0.03,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,390,0.5,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,0.5,0.03,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,390,0.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,0.5,0.03,0.05,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,390,0.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,0.5,0.03,0.1,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,390,0.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,0.5,0.03,0.2,2025-11-12,-0.029999999999999916,-0.01243203526818526,-0.017567964731814656,1,FLY
intraday,390,0.5,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,0.5,0.05,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,390,0.5,0.05,0.03,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,0.5,0.05,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,390,0.5,0.05,0.05,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,0.5,0.05,0.05,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,0.5,0.05,0.1,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,0.5,0.05,0.1,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,0.5,0.05,0.2,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,0.5,0.05,0.2,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,0.5,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,0.5,0.1,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,390,0.5,0.1,0.03,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.1,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,390,0.5,0.1,0.05,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.1,0.05,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,0.5,0.1,0.1,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.1,0.1,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,0.5,0.1,0.2,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.1,0.2,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,0.5,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,0.5,0.2,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
intraday,390,0.5,0.2,0.03,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.2,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
intraday,390,0.5,0.2,0.05,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.2,0.05,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,0.5,0.2,0.1,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.2,0.1,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,0.5,0.2,0.2,2025-09-22,-0.0429110882251974,-0.005264578833693245,-0.03764650939150416,1,FLY
intraday,390,0.5,0.2,0.2,2025-11-12,-0.011080332409972193,-0.01243203526818526,0.0013517028582130663,1,FLY
intraday,390,1.0,0.01,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,1.0,0.01,0.01,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,1.0,0.01,0.03,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,390,1.0,0.01,0.03,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,1.0,0.01,0.05,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,390,1.0,0.01,0.05,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,1.0,0.01,0.1,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,390,1.0,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,1.0,0.01,0.2,2025-09-22,-0.009999999999999898,-0.005264578833693245,-0.0047354211663066526,1,FLY
intraday,390,1.0,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
intraday,390,1.0,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,1.0,0.03,0.01,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,390,1.0,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.0,0.03,0.03,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,390,1.0,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.0,0.03,0.05,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,390,1.0,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.0,0.03,0.1,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,390,1.0,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.0,0.03,0.2,2025-11-12,-0.030000000000000138,-0.01243203526818526,-0.017567964731814878,1,FLY
intraday,390,1.0,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,1.0,0.05,0.01,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,1.0,0.05,0.03,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.0,0.05,0.03,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,1.0,0.05,0.05,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.0,0.05,0.05,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,1.0,0.05,0.1,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.0,0.05,0.1,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,1.0,0.05,0.2,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.0,0.05,0.2,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
intraday,390,1.0,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,1.0,0.1,0.01,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.1,0.03,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.1,0.03,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.1,0.05,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.1,0.05,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.1,0.1,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.1,0.1,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.1,0.2,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.1,0.2,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.2,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
intraday,390,1.0,0.2,0.01,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.2,0.03,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.2,0.03,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.2,0.05,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.2,0.05,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.2,0.1,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.2,0.1,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.0,0.2,0.2,2025-09-22,-0.053203531808920124,-0.005264578833693245,-0.04793895297522688,1,FLY
intraday,390,1.0,0.2,0.2,2025-11-12,-0.03535239810853397,-0.01243203526818526,-0.022920362840348707,1,FLY
intraday,390,1.5,0.01,0.01,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,390,1.5,0.01,0.03,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,390,1.5,0.01,0.05,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,390,1.5,0.01,0.1,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,390,1.5,0.01,0.2,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
intraday,390,1.5,0.03,0.01,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.5,0.03,0.03,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
intraday,390,1.5,0.05,0.01,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.5,0.05,0.03,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.5,0.05,0.05,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.5,0.05,0.1,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.5,0.05,0.2,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
intraday,390,1.5,0.1,0.01,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.1,0.03,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.1,0.05,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.1,0.1,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.1,0.2,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.2,0.01,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.2,0.03,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.2,0.05,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.2,0.1,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
intraday,390,1.5,0.2,0.2,2025-09-22,-0.06651785714285707,-0.005264578833693245,-0.06125327830916383,1,FLY
multiday,1,0.5,0.01,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
multiday,1,0.5,0.01,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
multiday,1,0.5,0.01,0.03,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
multiday,1,0.5,0.01,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
multiday,1,0.5,0.01,0.05,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
multiday,1,0.5,0.01,0.05,2025-11-12,0.050000000000000044,-0.01243203526818526,0.062432035268185304,1,FLY
multiday,1,0.5,0.01,0.1,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
multiday,1,0.5,0.01,0.1,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
multiday,1,0.5,0.01,0.2,2025-09-22,-0.010000000000000009,-0.005264578833693245,-0.004735421166306764,1,FLY
multiday,1,0.5,0.01,0.2,2025-11-12,-0.010000000000000009,-0.01243203526818526,0.002432035268185251,1,FLY
multiday,1,0.5,0.03,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
multiday,1,0.5,0.03,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
multiday,1,0.5,0.03,0.03,2025-09-22,0.030000000000000027,-0.005264578833693245,0.03526457883369327,1,FLY
multiday,1,0.5,0.03,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
multiday,1,0.5,0.03,0.05,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
multiday,1,0.5,0.03,0.05,2025-11-12,0.050000000000000044,-0.01243203526818526,0.062432035268185304,1,FLY
multiday,1,0.5,0.03,0.1,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
multiday,1,0.5,0.03,0.1,2025-11-12,-0.030000000000000027,-0.01243203526818526,-0.017567964731814767,1,FLY
multiday,1,0.5,0.03,0.2,2025-09-22,-0.030000000000000027,-0.005264578833693245,-0.02473542116630678,1,FLY
multiday,1,0.5,0.03,0.2,2025-11-12,-0.030000000000000027,-0.01243203526818526,-0.017567964731814767,1,FLY
multiday,1,0.5,0.05,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
multiday,1,0.5,0.05,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
multiday,1,0.5,0.05,0.03,2025-09-22,0.030000000000000027,-0.005264578833693245,0.03526457883369327,1,FLY
multiday,1,0.5,0.05,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
multiday,1,0.5,0.05,0.05,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
multiday,1,0.5,0.05,0.05,2025-11-12,0.050000000000000044,-0.01243203526818526,0.062432035268185304,1,FLY
multiday,1,0.5,0.05,0.1,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
multiday,1,0.5,0.05,0.1,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
multiday,1,0.5,0.05,0.2,2025-09-22,-0.050000000000000044,-0.005264578833693245,-0.0447354211663068,1,FLY
multiday,1,0.5,0.05,0.2,2025-11-12,-0.050000000000000044,-0.01243203526818526,-0.037567964731814785,1,FLY
multiday,1,0.5,0.1,0.01,2025-09-22,0.010000000000000009,-0.005264578833693245,0.015264578833693254,1,FLY
multiday,1,0.5,0.1,0.01,2025-11-12,0.010000000000000009,-0.01243203526818526,0.02243203526818527,1,FLY
multiday,1,0.5,0.1,0.03,2025-09-22,0.030000000000000027,-0.005264578833693245,0.03526457883369327,1,FLY
multiday,1,0.5,0.1,0.03,2025-11-12,0.030000000000000027,-0.01243203526818526,0.042432035268185286,1,FLY
multiday,1,0.5,0.1,0.05,2025-09-22,-0.03994490358126723,-0.005264578833693245,-0.03468032474757399,1,FLY
multiday,1,0.5,0.1,0.05,2025-11-12,0.050000000000000044,-0.01243203526818526,0.062432035268185304,1,FLY
multiday,1,0.5,0.1,0.1,2025-09-22,-0.03994490358126723,-0.005264578833693245,-0.03468032474757399,1,FLY
multiday,1,0.5,0.1,0.1,2025-11-12,-0.05513895015438908,-0.01243203526818526,-0.04270691488620382,1,FLY
multiday,1,0.5,0.1,0.2,2025-09-22,-0.03994490358126723,-0.005264578833693245,-0.03468032474757399,1,FLY
