hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,5,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
multiday,5,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,180,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,180,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,5,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,120,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,3,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
multiday,3,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,3,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,3,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,3,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,5,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,30,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,30,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,30,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,30,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,30,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,5,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,5,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,5,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,120,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,120,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
multiday,5,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,3,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,60,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,10,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
multiday,10,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,15,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,60,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,10,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,60,0.5,0.01,0.1,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,60,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,10,0.5,0.01,0.2,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,10,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
multiday,10,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,60,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,60,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,390,0.5,0.03,0.01,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.028284271247461926,0.02321611419877347,-0.3535533905932738,-0.049607481217576084,-0.030000000000000027,-0.017567964731814767,FLY
intraday,390,0.5,0.01,0.05,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,390,0.5,0.01,0.03,2,-0.010000000000000009,-0.010000000000000009,0.0,-0.0011516929490607564,-0.0011516929490607564,0.5,0.0,0.005068157048688457,,-0.22724097497310045,-0.010000000000000009,0.0,FLY
intraday,390,0.5,0.05,0.03,2,-0.010000000000000009,-0.010000000000000009,0.5,-0.0011516929490607564,-0.0011516929490607564,0.5,0.05656854249492385,0.05150038544623539,-0.1767766952966369,-0.022362802512674078,-0.050000000000000044,-0.037567964731814785,FLY
intraday,5,0.5,0.03,0.03,2,-0.013134756657483981,-0.013134756657483981,0.5,-0.004286449606544729,-0.004286449606544729,0.5,0.02385105586770874,0.018782898819020285,-0.5506991694764655,-0.228210227177719,-0.030000000000000027,-0.017567964731814767,FLY
intraday,5,0.5,0.03,0.2,2,-0.013134756657483981,-0.013134756657483981,0.5,-0.004286449606544729,-0.004286449606544729,0.5,0.02385105586770874,0.018782898819020285,-0.5506991694764655,-0.228210227177719,-0.030000000000000027,-0.017567964731814767,FLY
intraday,5,0.5,0.03,0.05,2,-0.013134756657483981,-0.013134756657483981,0.5,-0.004286449606544729,-0.004286449606544729,0.5,0.02385105586770874,0.018782898819020285,-0.5506991694764655,-0.228210227177719,-0.030000000000000027,-0.017567964731814767,FLY
intraday,5,0.5,0.03,0.1,2,-0.013134756657483981,-0.013134756657483981,0.5,-0.004286449606544729,-0.004286449606544729,0.5,0.02385105586770874,0.018782898819020285,-0.5506991694764655,-0.228210227177719,-0.030000000000000027,-0.017567964731814767,FLY
multiday,3,0.5,0.2,0.1,2,-0.018191000918273692,-0.018191000918273692,0.5,-0.005473003442568347,-0.005473003442568347,0.5,0.16714731644907355,0.1667429048168725,-0.10883214462983094,-0.03282300646362819,0.0,0.0,FLY
intraday,120,0.5,0.03,0.1,2,-0.014827823691460074,-0.014827823691460074,0.5,-0.005979516640520821,-0.005979516640520821,0.5,0.02145669750625296,0.016388540457564504,-0.6910580571469078,-0.3648596198059138,-0.030000000000000027,-0.017567964731814767,FLY
intraday,120,0.5,0.03,0.2,2,-0.014827823691460074,-0.014827823691460074,0.5,-0.005979516640520821,-0.005979516640520821,0.5,0.02145669750625296,0.016388540457564504,-0.6910580571469078,-0.3648596198059138,-0.030000000000000027,-0.017567964731814767,FLY
intraday,120,0.5,0.03,0.05,2,-0.014827823691460074,-0.014827823691460074,0.5,-0.005979516640520821,-0.005979516640520821,0.5,0.02145669750625296,0.016388540457564504,-0.6910580571469078,-0.3648596198059138,-0.030000000000000027,-0.017567964731814767,FLY
intraday,60,0.5,0.05,0.1,2,-0.018112947658402323,-0.018112947658402323,0.5,-0.00926464060746307,-0.00926464060746307,0.5,0.045095101885588254,0.040026944836899794,-0.401661087369468,-0.231460098821288,-0.050000000000000044,-0.037567964731814785,FLY
intraday,60,0.5,0.05,0.05,2,-0.018112947658402323,-0.018112947658402323,0.5,-0.00926464060746307,-0.00926464060746307,0.5,0.045095101885588254,0.040026944836899794,-0.401661087369468,-0.231460098821288,-0.050000000000000044,-0.037567964731814785,FLY
intraday,60,0.5,0.05,0.2,2,-0.018112947658402323,-0.018112947658402323,0.5,-0.00926464060746307,-0.00926464060746307,0.5,0.045095101885588254,0.040026944836899794,-0.401661087369468,-0.231460098821288,-0.050000000000000044,-0.037567964731814785,FLY
intraday,180,0.5,0.03,0.1,2,-0.019132231404958677,-0.019132231404958677,0.0,-0.010283924354019425,-0.010283924354019425,0.0,0.015369345739839873,0.010301188691151417,-1.2448305691611052,-0.9983240441807631,-0.030000000000000027,-0.017567964731814767,FLY
intraday,180,0.5,0.03,0.05,2,-0.019132231404958677,-0.019132231404958677,0.0,-0.010283924354019425,-0.010283924354019425,0.0,0.015369345739839873,0.010301188691151417,-1.2448305691611052,-0.9983240441807631,-0.030000000000000027,-0.017567964731814767,FLY
intraday,180,0.5,0.03,0.2,2,-0.019132231404958677,-0.019132231404958677,0.0,-0.010283924354019425,-0.010283924354019425,0.0,0.015369345739839873,0.010301188691151417,-1.2448305691611052,-0.9983240441807631,-0.030000000000000027,-0.017567964731814767,FLY
intraday,30,0.5,0.03,0.03,2,-0.019476584022038612,-0.019476584022038612,0.0,-0.01062827697109936,-0.01062827697109936,0.0,0.01488235759852676,0.009814200549838304,-1.3087028646567829,-1.0829488267665845,-0.030000000000000027,-0.017567964731814767,FLY
intraday,30,0.5,0.03,0.1,2,-0.019476584022038612,-0.019476584022038612,0.0,-0.01062827697109936,-0.01062827697109936,0.0,0.01488235759852676,0.009814200549838304,-1.3087028646567829,-1.0829488267665845,-0.030000000000000027,-0.017567964731814767,FLY
intraday,30,0.5,0.03,0.05,2,-0.019476584022038612,-0.019476584022038612,0.0,-0.01062827697109936,-0.01062827697109936,0.0,0.01488235759852676,0.009814200549838304,-1.3087028646567829,-1.0829488267665845,-0.030000000000000027,-0.017567964731814767,FLY
intraday,30,0.5,0.03,0.2,2,-0.019476584022038612,-0.019476584022038612,0.0,-0.01062827697109936,-0.01062827697109936,0.0,0.01488235759852676,0.009814200549838304,-1.3087028646567829,-1.0829488267665845,-0.030000000000000027,-0.017567964731814767,FLY
intraday,15,0.5,0.03,0.2,2,-0.019763544536271827,-0.019763544536271827,0.0,-0.010915237485332574,-0.010915237485332574,0.0,0.014476534147432591,0.009408377098744133,-1.36521244208006,-1.160161563548466,-0.030000000000000027,-0.017567964731814767,FLY
intraday,15,0.5,0.03,0.03,2,-0.019763544536271827,-0.019763544536271827,0.0,-0.010915237485332574,-0.010915237485332574,0.0,0.014476534147432591,0.009408377098744133,-1.36521244208006,-1.160161563548466,-0.030000000000000027,-0.017567964731814767,FLY
intraday,15,0.5,0.03,0.05,2,-0.019763544536271827,-0.019763544536271827,0.0,-0.010915237485332574,-0.010915237485332574,0.0,0.014476534147432591,0.009408377098744133,-1.36521244208006,-1.160161563548466,-0.030000000000000027,-0.017567964731814767,FLY
intraday,15,0.5,0.03,0.1,2,-0.019763544536271827,-0.019763544536271827,0.0,-0.010915237485332574,-0.010915237485332574,0.0,0.014476534147432591,0.009408377098744133,-1.36521244208006,-1.160161563548466,-0.030000000000000027,-0.017567964731814767,FLY
multiday,10,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,30,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,5,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,60,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
multiday,1,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,390,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
multiday,3,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,180,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
intraday,15,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
multiday,5,0.5,0.05,0.01,2,-0.020000000000000018,-0.020000000000000018,0.5,-0.011151692949060765,-0.011151692949060765,0.5,0.04242640687119289,0.037358249822504436,-0.4714045207910317,-0.2985068358941975,-0.050000000000000044,-0.037567964731814785,FLY
multiday,5,0.5,0.1,0.05,2,-0.024999999999999967,-0.024999999999999967,0.5,-0.012282002524294622,-0.012282002524294622,0.5,0.10606601717798214,0.10566160554578109,-0.2357022603955155,-0.11623902988084989,0.0,0.0,FLY
multiday,10,0.5,0.1,0.05,2,-0.024999999999999967,-0.024999999999999967,0.5,-0.012282002524294622,-0.012282002524294622,0.5,0.10606601717798214,0.10566160554578109,-0.2357022603955155,-0.11623902988084989,0.0,0.0,FLY
multiday,3,0.5,0.1,0.05,2,-0.024999999999999967,-0.024999999999999967,0.5,-0.012282002524294622,-0.012282002524294622,0.5,0.10606601717798214,0.10566160554578109,-0.2357022603955155,-0.11623902988084989,0.0,0.0,FLY
intraday,5,0.5,0.05,0.03,2,-0.02313475665748399,-0.02313475665748399,0.5,-0.014286449606544738,-0.014286449606544738,0.5,0.037993191491439704,0.032925034442751244,-0.6089184864266144,-0.4339084179664399,-0.050000000000000044,-0.037567964731814785,FLY
intraday,5,0.5,0.05,0.1,2,-0.02313475665748399,-0.02313475665748399,0.5,-0.014286449606544738,-0.014286449606544738,0.5,0.037993191491439704,0.032925034442751244,-0.6089184864266144,-0.4339084179664399,-0.050000000000000044,-0.037567964731814785,FLY
intraday,5,0.5,0.05,0.2,2,-0.02313475665748399,-0.02313475665748399,0.5,-0.014286449606544738,-0.014286449606544738,0.5,0.037993191491439704,0.032925034442751244,-0.6089184864266144,-0.4339084179664399,-0.050000000000000044,-0.037567964731814785,FLY
intraday,5,0.5,0.05,0.05,2,-0.02313475665748399,-0.02313475665748399,0.5,-0.014286449606544738,-0.014286449606544738,0.5,0.037993191491439704,0.032925034442751244,-0.6089184864266144,-0.4339084179664399,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.05,0.1,2,-0.024827823691460083,-0.024827823691460083,0.5,-0.01597951664052083,-0.01597951664052083,0.5,0.03559883312998392,0.030530676081295467,-0.697433637805063,-0.523392164587886,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.05,0.2,2,-0.024827823691460083,-0.024827823691460083,0.5,-0.01597951664052083,-0.01597951664052083,0.5,0.03559883312998392,0.030530676081295467,-0.697433637805063,-0.523392164587886,-0.050000000000000044,-0.037567964731814785,FLY
intraday,120,0.5,0.05,0.05,2,-0.024827823691460083,-0.024827823691460083,0.5,-0.01597951664052083,-0.01597951664052083,0.5,0.03559883312998392,0.030530676081295467,-0.697433637805063,-0.523392164587886,-0.050000000000000044,-0.037567964731814785,FLY
multiday,5,1.5,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.5,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.03,0.05,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.03,0.05,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.03,0.03,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.03,0.03,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.03,0.03,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.5,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.5,0.03,0.1,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.03,0.1,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.03,0.05,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.5,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.03,0.1,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.03,0.03,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,15,1.0,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.03,0.1,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.03,0.05,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,10,1.0,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,3,1.0,0.03,0.2,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.03,0.1,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.03,0.03,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
intraday,5,1.0,0.03,0.05,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
multiday,5,1.0,0.03,0.01,1,-0.030000000000000027,-0.030000000000000027,0.0,-0.017567964731814767,-0.017567964731814767,0.0,,,,,0.0,0.0,FLY
