hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,5,0.5,0.2,0.2,7,0.07847263335505454,0.034482758620689724,0.7142857142857143,0.07426478583703454,0.044497979992378034,0.7142857142857143,0.09295493533375038,0.09375081518825172,0.8442008277807111,0.7921508275731873,-0.02688392430142783,-0.02766775687198586,PL
multiday,1,1.5,0.2,0.2,6,0.07511481290366223,0.0576012778467645,1.0,0.07366083425561513,0.05549161550807796,1.0,0.044346388440702114,0.04687360267026407,1.693820298446675,1.5714779760751034,0.0,0.0,PL
multiday,5,0.5,0.1,0.1,7,0.07142857142857147,0.09999999999999998,0.8571428571428571,0.07120649385219871,0.10013954786491763,0.8571428571428571,0.07559289460184544,0.07583086382194268,0.9449111825230686,0.9390173112019087,-0.09999999999999998,-0.10067944500071524,PL
multiday,3,0.5,0.1,0.1,7,0.07142857142857147,0.09999999999999998,0.8571428571428571,0.07120649385219871,0.10013954786491763,0.8571428571428571,0.07559289460184544,0.07583086382194268,0.9449111825230686,0.9390173112019087,-0.09999999999999998,-0.10067944500071524,PL
multiday,1,0.5,0.1,0.1,7,0.07142857142857147,0.09999999999999998,0.8571428571428571,0.07120649385219871,0.10013954786491763,0.8571428571428571,0.07559289460184544,0.07583086382194268,0.9449111825230686,0.9390173112019087,-0.09999999999999998,-0.10067944500071524,PL
multiday,10,0.5,0.1,0.1,7,0.07142857142857147,0.09999999999999998,0.8571428571428571,0.07120649385219871,0.10013954786491763,0.8571428571428571,0.07559289460184544,0.07583086382194268,0.9449111825230686,0.9390173112019087,-0.09999999999999998,-0.10067944500071524,PL
multiday,1,0.5,0.2,0.2,7,0.072456455477348,0.07088122605363978,0.8571428571428571,0.07111649545146181,0.07174156445341029,0.8571428571428571,0.06015330382887122,0.061410379584454465,1.2045299404248475,1.1580533442829324,-0.03252032520325199,-0.03155519367314741,PL
multiday,3,1.0,0.1,0.2,7,0.06622547689376292,0.10632911392405076,0.7142857142857143,0.06721918976915765,0.09074626900824456,0.5714285714285714,0.12136047299385282,0.11843579120822899,0.5456923103547675,0.5675580758436072,-0.09999999999999998,-0.10067944500071524,PL
multiday,10,0.5,0.03,0.2,7,0.06857142857142853,-0.030000000000000027,0.42857142857142855,0.06628671584964456,-0.029034868469895336,0.42857142857142855,0.12294017127971521,0.12153770504277328,0.5577625918172332,0.545400423895745,-0.05910000000000004,-0.06289822945951085,PL
multiday,10,1.0,0.03,0.2,7,0.06857142857142853,-0.030000000000000027,0.42857142857142855,0.06628671584964456,-0.029034868469895336,0.42857142857142855,0.12294017127971521,0.12153770504277328,0.5577625918172332,0.545400423895745,-0.05910000000000004,-0.06289822945951085,PL
