hold_type,hold_value,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,30,0.5,0.1,0.05,8,0.0009832322473237037,0.001853212453587827,0.5,-0.000984855710180435,0.007245978644365159,0.5,0.0414538745635719,0.0445280894501387,0.02371870561377467,-0.022117627824190588,-0.08559833626989388,-0.10256929813189242,ORLA
intraday,30,0.5,0.2,0.05,8,0.0009832322473237037,0.001853212453587827,0.5,-0.000984855710180435,0.007245978644365159,0.5,0.0414538745635719,0.0445280894501387,0.02371870561377467,-0.022117627824190588,-0.08559833626989388,-0.10256929813189242,ORLA
multiday,10,0.5,0.05,0.1,8,0.0009663462253902133,-0.026677852348993336,0.375,-0.0011273380164006225,-0.035832530565822474,0.375,0.06560346252911745,0.06824667952030886,0.014730110090779281,-0.01651857679119977,-0.13602872810607325,-0.14468517485757715,ORLA
intraday,390,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,180,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
multiday,5,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
multiday,10,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,15,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,120,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,5,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,60,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
multiday,1,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
multiday,3,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
intraday,30,0.5,0.01,0.01,8,-1.3877787807814457e-17,0.0,0.5,-0.0013402340762256187,0.0005815376800277772,0.5,0.010690449676496969,0.010578009849789256,-1.2981481815797584e-15,-0.1267000215784749,-0.019899999999999918,-0.02239528134244817,ORLA
multiday,5,1.0,0.1,0.03,5,0.004000000000000026,0.030000000000000027,0.8,-0.0020882046204935057,0.02460028678974724,0.8,0.0581377674149946,0.0591053155669669,0.06880209161537851,-0.03533023384550835,-0.10000000000000009,-0.10688435425898124,ORLA
multiday,3,1.0,0.1,0.03,5,0.004000000000000026,0.030000000000000027,0.8,-0.0020882046204935057,0.02460028678974724,0.8,0.0581377674149946,0.0591053155669669,0.06880209161537851,-0.03533023384550835,-0.10000000000000009,-0.10688435425898124,ORLA
multiday,10,1.0,0.1,0.03,5,0.004000000000000026,0.030000000000000027,0.8,-0.0020882046204935057,0.02460028678974724,0.8,0.0581377674149946,0.0591053155669669,0.06880209161537851,-0.03533023384550835,-0.10000000000000009,-0.10688435425898124,ORLA
intraday,15,0.5,0.05,0.05,8,-0.0009444105457556695,-0.004465896472520936,0.5,-0.0022846446219812744,-0.0006320766961668278,0.5,0.04255770741095537,0.04398738784210441,-0.022191292793007824,-0.051938629094824974,-0.07442159383033431,-0.09148647893702833,ORLA
intraday,5,0.5,0.1,0.2,8,-0.0012144166476605461,-0.005726918484892152,0.5,-0.002706872531536786,-0.0005350035465224723,0.5,0.05669573680714082,0.05902160818191872,-0.021419893559044292,-0.04586239878780594,-0.10329086228585416,-0.11708101580920749,ORLA
intraday,5,0.5,0.2,0.2,8,-0.0012144166476605461,-0.005726918484892152,0.5,-0.002706872531536786,-0.0005350035465224723,0.5,0.05669573680714082,0.05902160818191872,-0.021419893559044292,-0.04586239878780594,-0.10329086228585416,-0.11708101580920749,ORLA
multiday,5,0.5,0.1,0.2,8,0.014268862848837549,0.001197934493072761,0.5,-0.0027126142647089235,-0.0023611217687356523,0.5,0.09877844375651494,0.1027274030054454,0.14445320564079492,-0.026405946080084713,-0.19000000000000017,-0.22740724572404514,ORLA
intraday,15,0.5,0.03,0.03,8,-0.001506210721736026,-0.0060248428869441595,0.5,-0.002846444797961631,-0.0006320766961668278,0.5,0.030458700985649175,0.0316581498359709,-0.049450917898491056,-0.08991191249993448,-0.05910000000000004,-0.07627103536481217,ORLA
intraday,180,0.5,0.1,0.1,8,-4.778068252177248e-05,-0.004065587320746744,0.375,-0.002987465303316769,0.0013271788700305875,0.625,0.06272631602114026,0.06556077372561392,-0.0007617326435314526,-0.04556787746007941,-0.14036098032985755,-0.15679088158680277,ORLA
intraday,180,0.5,0.2,0.1,8,-4.778068252177248e-05,-0.004065587320746744,0.375,-0.002987465303316769,0.0013271788700305875,0.625,0.06272631602114026,0.06556077372561392,-0.0007617326435314526,-0.04556787746007941,-0.14036098032985755,-0.15679088158680277,ORLA
intraday,390,0.5,0.1,0.1,8,0.0013167799632888555,-0.001618327653685414,0.5,-0.0030786617244713266,1.9320178532900023e-05,0.5,0.055957135225884726,0.058865116188704804,0.02353194026058249,-0.05230027431869859,-0.1256822984726601,-0.1392765284121773,ORLA
multiday,1,0.5,0.2,0.1,8,0.0013167799632888555,-0.001618327653685414,0.5,-0.0030786617244713266,1.9320178532900023e-05,0.5,0.055957135225884726,0.058865116188704804,0.02353194026058249,-0.05230027431869859,-0.1256822984726601,-0.1392765284121773,ORLA
intraday,390,0.5,0.2,0.1,8,0.0013167799632888555,-0.001618327653685414,0.5,-0.0030786617244713266,1.9320178532900023e-05,0.5,0.055957135225884726,0.058865116188704804,0.02353194026058249,-0.05230027431869859,-0.1256822984726601,-0.1392765284121773,ORLA
multiday,1,0.5,0.1,0.1,8,0.0013167799632888555,-0.001618327653685414,0.5,-0.0030786617244713266,1.9320178532900023e-05,0.5,0.055957135225884726,0.058865116188704804,0.02353194026058249,-0.05230027431869859,-0.1256822984726601,-0.1392765284121773,ORLA
intraday,30,0.5,0.03,0.03,8,-0.0019008875739644632,-0.007603550295857908,0.5,-0.003241121650190068,-0.0022107841050805765,0.5,0.0304488397253792,0.03156454862953161,-0.062428900119306276,-0.10268233796816258,-0.05994681000000013,-0.07627103536481217,ORLA
multiday,5,0.5,0.05,0.05,8,0.004032705099778253,0.01613082039911301,0.5,-0.0033826741426448287,0.0034181125750377683,0.5,0.050262948159506916,0.04720999429180822,0.08023216399843215,-0.07165165328629966,-0.09750000000000014,-0.11431540277432872,ORLA
multiday,1,0.5,0.03,0.03,8,-0.002085798816568049,-0.008343195266272252,0.5,-0.003426032892793654,-0.0029504290754949203,0.5,0.03033726549365216,0.03143374126274914,-0.0687536856940678,-0.10899220885468403,-0.05994681000000002,-0.07627103536481217,ORLA
intraday,390,0.5,0.03,0.03,8,-0.002085798816568049,-0.008343195266272252,0.5,-0.003426032892793654,-0.0029504290754949203,0.5,0.03033726549365216,0.03143374126274914,-0.0687536856940678,-0.10899220885468403,-0.05994681000000002,-0.07627103536481217,ORLA
intraday,15,0.5,0.2,0.05,8,-0.0018143371680899995,-0.004465896472520936,0.5,-0.003486334942945743,-0.0006320766961668278,0.5,0.04462519926005912,0.04691630815584782,-0.040657233988283505,-0.0743096607551631,-0.09412639727333116,-0.11103935563478551,ORLA
intraday,15,0.5,0.1,0.05,8,-0.0018143371680899995,-0.004465896472520936,0.5,-0.003486334942945743,-0.0006320766961668278,0.5,0.04462519926005912,0.04691630815584782,-0.040657233988283505,-0.0743096607551631,-0.09412639727333116,-0.11103935563478551,ORLA
intraday,5,0.5,0.1,0.1,8,-0.0022207725798639444,-0.005726918484892152,0.5,-0.003713228463740184,-0.0005350035465224723,0.5,0.054508458300343204,0.056887516784251,-0.040741797678947776,-0.06527316841448372,-0.10329086228585416,-0.11708101580920749,ORLA
intraday,5,0.5,0.2,0.1,8,-0.0022207725798639444,-0.005726918484892152,0.5,-0.003713228463740184,-0.0005350035465224723,0.5,0.054508458300343204,0.056887516784251,-0.040741797678947776,-0.06527316841448372,-0.10329086228585416,-0.11708101580920749,ORLA
multiday,10,0.5,0.03,0.1,8,0.0024999999999999745,-0.030000000000000027,0.25,-0.0038603638841662458,-0.033265099177408275,0.25,0.06017830648521585,0.06181777728581272,0.04154320960517816,-0.062447471482482524,-0.1412659743000001,-0.17799202167485928,ORLA
multiday,5,0.5,0.03,0.03,8,1.3877787807814457e-17,0.0,0.5,-0.003960194291644528,-0.005087074670898417,0.5,0.03207134902949097,0.03110221517909037,4.327160605265853e-16,-0.12732836773333486,-0.05994681000000002,-0.07627103536481217,ORLA
multiday,10,0.5,0.03,0.03,8,1.3877787807814457e-17,0.0,0.5,-0.003960194291644528,-0.005087074670898417,0.5,0.03207134902949097,0.03110221517909037,4.327160605265853e-16,-0.12732836773333486,-0.05994681000000002,-0.07627103536481217,ORLA
multiday,3,0.5,0.03,0.03,8,1.3877787807814457e-17,0.0,0.5,-0.003960194291644528,-0.005087074670898417,0.5,0.03207134902949097,0.03110221517909037,4.327160605265853e-16,-0.12732836773333486,-0.05994681000000002,-0.07627103536481217,ORLA
multiday,5,1.0,0.2,0.05,5,0.008637532133676129,0.050000000000000044,0.8,-0.004104799962728545,0.032210073489872704,0.8,0.09248928986625089,0.0924864888850584,0.09338953889868651,-0.044382698621308496,-0.15681233933161942,-0.16732904625210687,ORLA
multiday,3,1.0,0.2,0.05,5,0.001951473389217373,0.02684563758389269,0.8,-0.00480889470143211,0.018085107022860147,0.6,0.07356520518578448,0.07587665094632781,0.026527124940235604,-0.06337779331923511,-0.12596401028277637,-0.13284836454175752,ORLA
intraday,60,0.5,0.03,0.03,8,-0.003694526627218933,-0.014778106508875788,0.5,-0.005034760703444538,-0.009385340318098456,0.5,0.029739345585296336,0.030650780322884142,-0.12423025976219104,-0.16426207262610998,-0.05994681000000002,-0.07627103536481217,ORLA
intraday,180,0.5,0.05,0.05,8,-0.003700960588575969,-0.004065587320746744,0.375,-0.005041194664801574,0.0013271788700305875,0.625,0.04350771437757724,0.04590083141280309,-0.08506446825630878,-0.10982795974792378,-0.09750000000000014,-0.11431540277432872,ORLA
multiday,5,0.5,0.05,0.03,8,1.3877787807814457e-17,0.030000000000000027,0.625,-0.005041797060547609,0.017875564286630508,0.625,0.041403933560541305,0.042446797148036786,3.351804192111891e-16,-0.11877921066609376,-0.09750000000000003,-0.11431540277432872,ORLA
multiday,3,0.5,0.05,0.03,8,1.3877787807814457e-17,0.030000000000000027,0.625,-0.005041797060547609,0.017875564286630508,0.625,0.041403933560541305,0.042446797148036786,3.351804192111891e-16,-0.11877921066609376,-0.09750000000000003,-0.11431540277432872,ORLA
multiday,10,0.5,0.05,0.03,8,1.3877787807814457e-17,0.030000000000000027,0.625,-0.005041797060547609,0.017875564286630508,0.625,0.041403933560541305,0.042446797148036786,3.351804192111891e-16,-0.11877921066609376,-0.09750000000000003,-0.11431540277432872,ORLA
intraday,5,0.5,0.05,0.05,8,-0.003708044729658036,-0.005726918484892152,0.5,-0.005048278805883641,-0.0005350035465224723,0.5,0.03965466215406623,0.041853658206895884,-0.09350841813382614,-0.12061738500678723,-0.08100899886386648,-0.0948960333009028,ORLA
intraday,120,0.5,0.03,0.03,8,-0.0037499999999999895,-0.015000000000000013,0.375,-0.005090234076225594,-0.009607233809222682,0.5,0.02973093626895349,0.030635480847567193,-0.1261312447773777,-0.16615486146775518,-0.05994681000000002,-0.07627103536481217,ORLA
intraday,60,0.5,0.05,0.05,8,-0.0038651578866127217,-0.009755933559873586,0.5,-0.005205391962838327,-0.004363167369096255,0.5,0.04514760590515982,0.04695127676776161,-0.08561158026257559,-0.11086795335909866,-0.09750000000000014,-0.11431540277432872,ORLA
intraday,5,0.5,0.03,0.03,8,-0.00392334035947807,-0.005726918484892152,0.5,-0.0052635744357036746,-0.0005350035465224723,0.5,0.025897261145827185,0.028211916348985847,-0.15149634308376414,-0.18657273652000206,-0.06332501190493922,-0.07728416824657391,ORLA
intraday,5,0.5,0.03,0.01,8,-0.003931729621223054,0.006479289940828414,0.625,-0.005271963697448659,0.0035441766375566286,0.625,0.018098156859196746,0.01905410982483048,-0.21724475325370546,-0.27668380973528695,-0.030000000000000027,-0.04026969600954278,ORLA
intraday,180,0.5,0.03,0.03,8,-0.003934911242603534,-0.01573964497041419,0.375,-0.005275145318829139,-0.010346878779636859,0.5,0.02970887334217966,0.030590240162045805,-0.13244902279807694,-0.1724453711669176,-0.06133742122781061,-0.07627103536481206,ORLA
intraday,30,0.5,0.05,0.03,8,-0.004321401256782972,0.001853212453587827,0.5,-0.005661635333008577,0.007245978644365159,0.5,0.03523790239866076,0.037413094652274624,-0.12263503110636943,-0.1513276403790982,-0.07686375321336758,-0.0939022380732506,ORLA
intraday,30,0.5,0.1,0.03,8,-0.0040419355379111566,0.001853212453587827,0.5,-0.006010023495415295,0.007245978644365159,0.5,0.03524177910373598,0.03847154220903978,-0.11469158597281688,-0.15621997846509778,-0.08559833626989388,-0.10256929813189253,ORLA
intraday,30,0.5,0.2,0.03,8,-0.0040419355379111566,0.001853212453587827,0.5,-0.006010023495415295,0.007245978644365159,0.5,0.03524177910373598,0.03847154220903978,-0.11469158597281688,-0.15621997846509778,-0.08559833626989388,-0.10256929813189253,ORLA
intraday,15,0.5,0.03,0.01,8,-0.0048531042128603236,0.009999999999999953,0.625,-0.006193338289085928,0.0035441766375566286,0.625,0.020502439137094222,0.020532098792560183,-0.23670862673504056,-0.3016417538050269,-0.0390250864745012,-0.05293149991113977,ORLA
intraday,60,0.5,0.1,0.05,8,-0.004302418302462696,-0.009755933559873586,0.5,-0.00620772087183899,-0.004363167369096255,0.5,0.04595172513108521,0.04857805458028389,-0.09362909205670314,-0.1277885853081997,-0.10762254123220005,-0.12436120018287045,ORLA
intraday,60,0.5,0.2,0.05,8,-0.004302418302462696,-0.009755933559873586,0.5,-0.00620772087183899,-0.004363167369096255,0.5,0.04595172513108521,0.04857805458028389,-0.09362909205670314,-0.1277885853081997,-0.10762254123220005,-0.12436120018287045,ORLA
multiday,3,0.5,0.05,0.1,8,-0.0010553690171134361,-0.0055399572285125265,0.5,-0.0062779594633825125,-0.01277914407548475,0.375,0.05258187784469454,0.05387989471748813,-0.020070964757678805,-0.11651766389485606,-0.09750000000000014,-0.12120351362189197,ORLA
intraday,390,0.5,0.05,0.05,8,-0.004990380729989433,-0.001618327653685414,0.5,-0.0063306148062150375,1.9320178532900023e-05,0.5,0.04268883772616261,0.04531290157681551,-0.11690130244354227,-0.13970888170741458,-0.10054195374931196,-0.11431540277432872,ORLA
multiday,1,0.5,0.05,0.05,8,-0.004990380729989433,-0.001618327653685414,0.5,-0.0063306148062150375,1.9320178532900023e-05,0.5,0.04268883772616261,0.04531290157681551,-0.11690130244354227,-0.13970888170741458,-0.10054195374931196,-0.11431540277432872,ORLA
intraday,120,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
multiday,1,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
multiday,10,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
intraday,390,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
intraday,60,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
multiday,3,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
intraday,180,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
multiday,5,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
intraday,30,0.5,0.03,0.01,8,-0.005000000000000018,0.009999999999999953,0.625,-0.006340234076225623,0.0035441766375566286,0.625,0.020701966780270635,0.02065007900314764,-0.24152294576982475,-0.3070319525295374,-0.040187910000000215,-0.05406735007534569,ORLA
multiday,5,0.5,0.03,0.05,8,-1.3877787807814457e-17,-0.030000000000000027,0.375,-0.006536305387763883,-0.025171627982746636,0.375,0.04140393356054127,0.039186280038671306,-3.351804192111894e-16,-0.16680086451976242,-0.11470719000000007,-0.13101024732636524,ORLA
multiday,10,0.5,0.03,0.05,8,-1.3877787807814457e-17,-0.030000000000000027,0.375,-0.006536305387763883,-0.025171627982746636,0.375,0.04140393356054127,0.039186280038671306,-3.351804192111894e-16,-0.16680086451976242,-0.11470719000000007,-0.13101024732636524,ORLA
intraday,120,0.5,0.05,0.05,8,-0.005243679221417025,-0.011075388026607569,0.375,-0.0065839132976426296,-0.005682621835830237,0.5,0.044211841628314194,0.046084861138957836,-0.11860350142163864,-0.14286499155960175,-0.09750000000000014,-0.11431540277432872,ORLA
multiday,3,0.5,0.03,0.1,8,-0.0019166169523505694,-0.030000000000000027,0.375,-0.006601179354601194,-0.025171627982746636,0.25,0.04662093922808015,0.04811174192595425,-0.04111064650529769,-0.13720516219846401,-0.11470719000000018,-0.13967704586413743,ORLA
multiday,3,1.0,0.2,0.03,5,-0.0011928020565552312,0.030000000000000027,0.8,-0.007281006677048762,0.02460028678974724,0.8,0.06974922580715286,0.07063093123885661,-0.01710129456996651,-0.10308524253242776,-0.12596401028277637,-0.13284836454175752,ORLA
intraday,15,0.5,0.05,0.03,8,-0.00596957833099053,-0.004465896472520936,0.5,-0.007309812407216135,-0.0006320766961668278,0.5,0.03622949964470748,0.03764664123770566,-0.16477120549641885,-0.19416904581370362,-0.0744215938303342,-0.09148647893702833,ORLA
multiday,3,0.5,0.05,0.01,8,-0.005000000000000032,0.009999999999999953,0.75,-0.007421836845128718,0.007311236756605888,0.75,0.027774602993176554,0.02947906521573061,-0.180020574955775,-0.25176635659289087,-0.050000000000000044,-0.060269696009542795,ORLA
multiday,5,0.5,0.05,0.01,8,-0.005000000000000032,0.009999999999999953,0.75,-0.007421836845128718,0.007311236756605888,0.75,0.027774602993176554,0.02947906521573061,-0.180020574955775,-0.25176635659289087,-0.050000000000000044,-0.060269696009542795,ORLA
multiday,10,0.5,0.05,0.01,8,-0.005000000000000032,0.009999999999999953,0.75,-0.007421836845128718,0.007311236756605888,0.75,0.027774602993176554,0.02947906521573061,-0.180020574955775,-0.25176635659289087,-0.050000000000000044,-0.060269696009542795,ORLA
intraday,180,0.5,0.05,0.01,8,-0.007081485587583161,0.009999999999999953,0.625,-0.008421719663808766,0.0035441766375566286,0.75,0.027105792910250663,0.028933475933438448,-0.26125358557229805,-0.29107182570054696,-0.050000000000000044,-0.060269696009542795,ORLA
multiday,1,0.5,0.1,0.05,8,-0.005131051220767416,-0.001618327653685414,0.5,-0.008440463379184818,1.9320178532900023e-05,0.5,0.04481850213432367,0.04913116459042618,-0.11448511164851861,-0.17179449031072933,-0.1256822984726601,-0.1392765284121773,ORLA
intraday,390,0.5,0.2,0.05,8,-0.005131051220767416,-0.001618327653685414,0.5,-0.008440463379184818,1.9320178532900023e-05,0.5,0.04481850213432367,0.04913116459042618,-0.11448511164851861,-0.17179449031072933,-0.1256822984726601,-0.1392765284121773,ORLA
intraday,390,0.5,0.1,0.05,8,-0.005131051220767416,-0.001618327653685414,0.5,-0.008440463379184818,1.9320178532900023e-05,0.5,0.04481850213432367,0.04913116459042618,-0.11448511164851861,-0.17179449031072933,-0.1256822984726601,-0.1392765284121773,ORLA
multiday,1,0.5,0.2,0.05,8,-0.005131051220767416,-0.001618327653685414,0.5,-0.008440463379184818,1.9320178532900023e-05,0.5,0.04481850213432367,0.04913116459042618,-0.11448511164851861,-0.17179449031072933,-0.1256822984726601,-0.1392765284121773,ORLA
intraday,390,0.5,0.1,0.01,8,-0.005145543979568998,0.009999999999999953,0.625,-0.0084549561379864,0.0035441766375566286,0.625,0.023644293346747197,0.027849636926011417,-0.21762308156597468,-0.30359304720735925,-0.05337078651685401,-0.06364048252639676,ORLA
multiday,1,0.5,0.2,0.01,8,-0.005145543979568998,0.009999999999999953,0.625,-0.0084549561379864,0.0035441766375566286,0.625,0.023644293346747197,0.027849636926011417,-0.21762308156597468,-0.30359304720735925,-0.05337078651685401,-0.06364048252639676,ORLA
multiday,1,0.5,0.1,0.01,8,-0.005145543979568998,0.009999999999999953,0.625,-0.0084549561379864,0.0035441766375566286,0.625,0.023644293346747197,0.027849636926011417,-0.21762308156597468,-0.30359304720735925,-0.05337078651685401,-0.06364048252639676,ORLA
intraday,390,0.5,0.2,0.01,8,-0.005145543979568998,0.009999999999999953,0.625,-0.0084549561379864,0.0035441766375566286,0.625,0.023644293346747197,0.027849636926011417,-0.21762308156597468,-0.30359304720735925,-0.05337078651685401,-0.06364048252639676,ORLA
intraday,120,0.5,0.1,0.05,8,-0.006378130250608335,-0.011075388026607569,0.375,-0.008457519577975511,-0.005682621835830237,0.5,0.04652275291931706,0.04948787102248306,-0.13709700846099382,-0.17090085718444298,-0.12243472170070191,-0.1390229281354638,ORLA
intraday,120,0.5,0.2,0.05,8,-0.006378130250608335,-0.011075388026607569,0.375,-0.008457519577975511,-0.005682621835830237,0.5,0.04652275291931706,0.04948787102248306,-0.13709700846099382,-0.17090085718444298,-0.12243472170070191,-0.1390229281354638,ORLA
intraday,15,0.5,0.2,0.03,8,-0.00683950495332486,-0.004465896472520936,0.5,-0.008511502728180603,-0.0006320766961668278,0.5,0.03850759056563918,0.040862165211079896,-0.17761446127527486,-0.20829788838190796,-0.09412639727333116,-0.11103935563478562,ORLA
intraday,15,0.5,0.1,0.03,8,-0.00683950495332486,-0.004465896472520936,0.5,-0.008511502728180603,-0.0006320766961668278,0.5,0.03850759056563918,0.040862165211079896,-0.17761446127527486,-0.20829788838190796,-0.09412639727333116,-0.11103935563478562,ORLA
intraday,5,0.5,0.2,0.05,8,-0.0070566459679061305,-0.005726918484892152,0.5,-0.008522450820387453,-0.0005350035465224723,0.5,0.044629595947454775,0.04733048124481256,-0.15811583811366706,-0.1800626276395936,-0.10329086228585416,-0.11708101580920749,ORLA
intraday,5,0.5,0.1,0.05,8,-0.0070566459679061305,-0.005726918484892152,0.5,-0.008522450820387453,-0.0005350035465224723,0.5,0.044629595947454775,0.04733048124481256,-0.15811583811366706,-0.1800626276395936,-0.10329086228585416,-0.11708101580920749,ORLA
multiday,10,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,390,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
multiday,10,1.5,0.01,0.1,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,120,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,15,1.5,0.01,0.1,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,15,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,120,1.5,0.01,0.1,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,60,1.5,0.01,0.1,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
intraday,60,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
multiday,1,1.5,0.01,0.2,2,-0.009999999999999953,-0.009999999999999953,0.0,-0.008749297349671281,-0.008749297349671281,0.0,7.850462293418876e-17,0.0012159703165253541,-127381033450514.84,-7.195321489978864,-0.010000000000000009,-0.009609118206207912,ORLA
