hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
multiday,1,short,1.0,0.03,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.0,0.05,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.0,0.2,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.5,0.01,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.0,0.1,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.5,0.05,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.5,0.2,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,1,short,1.5,0.1,0.2,1,0.105922962962963,0.105922962962963,1.0,0.12589448009457072,0.12589448009457072,1.0,,,,,0.0,0.0,NVDA
multiday,10,short,0.5,0.03,0.1,2,0.09999999999999998,0.09999999999999998,1.0,0.11660688261629498,0.11660688261629498,1.0,0.0,0.005199353471624782,,22.427188928906517,0.0,0.0,NVDA
multiday,3,short,0.5,0.2,0.1,2,0.09999999999999998,0.09999999999999998,1.0,0.11660688261629498,0.11660688261629498,1.0,0.0,0.005199353471624782,,22.427188928906517,0.0,0.0,NVDA
multiday,10,short,0.5,0.2,0.1,2,0.09999999999999998,0.09999999999999998,1.0,0.11660688261629498,0.11660688261629498,1.0,0.0,0.005199353471624782,,22.427188928906517,0.0,0.0,NVDA
multiday,5,short,0.5,0.05,0.1,2,0.09999999999999998,0.09999999999999998,1.0,0.11660688261629498,0.11660688261629498,1.0,0.0,0.005199353471624782,,22.427188928906517,0.0,0.0,NVDA
